1,0,0,0.00,0,0,0.00
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6688451471957864,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=8493276176035214,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=3755823759101913,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=2500593047507318,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=7820530941476658,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=31418295897906723,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=9063547180785048,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
ASP.NET_SessionId=6472473283552882,undefined,undefined,NaN,NaN,undefined,NaN,NaN
